Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,
2019-11-29,66.6500015258789,67.0,66.4749984741211,66.8125,64.42163848876953,46617600,5.425000190734863,5.453499794006348,5.394499778747559,5.418499946594238,5.394111156463623,141556000,65.33000183105469,65.49749755859375,65.1614990234375,65.20449829101562,64.67000579833984,12802000
2019-12-02,66.81749725341797,67.0625,65.86250305175781,66.04000091552734,63.67676544189453,94487200,5.411499977111816,5.425000190734863,5.216000080108643,5.231249809265137,5.207704544067383,372036000,65.12799835205078,65.27200317382812,64.01899719238281,64.44300079345703,63.91474533081055,26538000
2019-12-03,64.57749938964844,64.88249969482422,64.07250213623047,64.86250305175781,62.541419982910156,114430400,5.046750068664551,5.195499897003174,5.009250164031982,5.191500186920166,5.168134689331055,465232000,63.93299865722656,64.86150360107422,63.852500915527344,64.73699951171875,64.20633697509766,25270000
2019-12-04,65.26750183105469,65.82749938964844,65.16999816894531,65.43499755859375,63.09342956542969,67181600,5.2754998207092285,5.297999858856201,5.20674991607666,5.235499858856201,5.211935997009277,273424000,65.30500030517578,66.2135009765625,65.15249633789062,65.9469985961914,65.40640258789062,35506000
2019-12-05,65.94750213623047,66.47250366210938,65.68250274658203,66.3949966430664,64.0190658569336,74424400,5.257500171661377,5.273250102996826,5.187749862670898,5.218500137329102,5.195013046264648,184884000,66.3499984741211,66.39900207519531,65.71600341796875,66.3479995727539,65.80414581298828,24408000
2019-12-06,66.87000274658203,67.75,66.82499694824219,67.67749786376953,65.25566864013672,106075600,5.288000106811523,5.337250232696533,5.2779998779296875,5.3042497634887695,5.280375957489014,232236000,66.63749694824219,67.12349700927734,66.5615005493164,66.96949768066406,66.4205322265625,32968000
2019-12-09,67.5,67.69999694824219,66.22750091552734,66.7300033569336,64.34209442138672,128042400,5.28125,5.359250068664551,5.272500038146973,5.3042497634887695,5.280375957489014,211880000,66.94300079345703,67.87750244140625,66.80349731445312,67.14949798583984,66.59905242919922,30842000
2019-12-10,67.1500015258789,67.51750183105469,66.46499633789062,67.12000274658203,64.7181396484375,90420400,5.334499835968018,5.401500225067139,5.281499862670898,5.3495001792907715,5.325422286987305,256388000,66.99700164794922,67.4000015258789,66.69999694824219,67.14450073242188,66.59410858154297,17606000
2019-12-11,67.20249938964844,67.7750015258789,67.125,67.69249725341797,65.27013397216797,78756800,5.360000133514404,5.439000129699707,5.357500076293945,5.433499813079834,5.409043788909912,233796000,67.41500091552734,67.49449920654297,67.05500030517578,67.2125015258789,66.66155242919922,20480000
2019-12-12,66.94499969482422,68.13999938964844,66.83000183105469,67.86499786376953,65.43645477294922,137310400,5.4045000076293945,5.619999885559082,5.395500183105469,5.601749897003174,5.576536178588867,404348000,67.1604995727539,67.72899627685547,66.91000366210938,67.42449951171875,66.87181091308594,29114000
2019-12-13,67.86499786376953,68.82499694824219,67.73249816894531,68.7874984741211,66.32593536376953,133587600,5.604750156402588,5.7245001792907715,5.545499801635742,5.59975004196167,5.574544906616211,454704000,67.3949966430664,67.56749725341797,67.08300018310547,67.34349822998047,66.79146575927734,33170000
2019-12-16,69.25,70.19750213623047,69.24500274658203,69.96499633789062,67.46131896972656,128186000,5.647500038146973,5.701499938964844,5.6192498207092285,5.628749847412109,5.603414535522461,320976000,67.75,68.17649841308594,67.53050231933594,68.03500366210938,67.47731018066406,28128000
2019-12-17,69.89250183105469,70.44249725341797,69.69999694824219,70.10250091552734,67.59390258789062,114158400,5.647500038146973,5.730000019073486,5.638000011444092,5.707250118255615,5.6815619468688965,321196000,68.12049865722656,68.21649932861328,67.53849792480469,67.74449920654297,67.18917846679688,32948000
2019-12-18,69.94999694824219,70.4749984741211,69.77999877929688,69.93499755859375,67.43240356445312,116028400,5.742249965667725,5.798500061035156,5.733749866485596,5.737750053405762,5.7119245529174805,343548000,67.8499984741211,67.97149658203125,67.52300262451172,67.59549713134766,67.04139709472656,23330000
2019-12-19,69.875,70.29499816894531,69.73750305175781,70.00499725341797,67.49988555908203,98369200,5.772500038146973,5.900000095367432,5.767499923706055,5.886499881744385,5.86000394821167,445360000,67.59549713134766,67.87650299072266,67.4375,67.8219985961914,67.26604461669922,28922000
2019-12-20,70.55750274658203,70.6624984741211,69.63999938964844,69.86000061035156,67.36009216308594,275978000,5.953249931335449,6.009749889373779,5.934000015258789,5.984250068664551,5.9573163986206055,603044000,68.15499877929688,68.19999694824219,67.5364990234375,67.56099700927734,67.00717163085938,50090000
2019-12-23,70.13249969482422,71.0625,70.09249877929688,71.0,68.45929718017578,98572000,6.013000011444092,6.045249938964844,5.959750175476074,5.9704999923706055,5.943628311157227,355060000,67.9365005493164,68.09249877929688,67.4000015258789,67.53150177001953,66.97794342041016,19936000
2019-12-24,71.17250061035156,71.22250366210938,70.7300033569336,71.06749725341797,68.52437591552734,48478800,5.954999923706055,5.982749938964844,5.920499801635742,5.9654998779296875,5.9386491775512695,138864000,67.510498046875,67.60050201416016,67.20850372314453,67.22149658203125,66.67045593261719,13468000
2019-12-26,71.20500183105469,72.49500274658203,71.17500305175781,72.47750091552734,69.8839111328125,93121200,5.968999862670898,6.007999897003174,5.949999809265137,5.979750156402588,5.952835559844971,182852000,67.32749938964844,68.16000366210938,67.27549743652344,68.12349700927734,67.56507873535156,23662000
2019-12-27,72.77999877929688,73.49250030517578,72.02999877929688,72.44999694824219,69.8573989868164,146266000,5.994999885559082,6.008500099182129,5.895249843597412,5.921750068664551,5.895096302032471,254644000,68.19999694824219,68.35250091552734,67.6500015258789,67.73200225830078,67.17678833007812,23212000
2019-12-30,72.36499786376953,73.17250061035156,71.30500030517578,72.87999725341797,70.27201080322266,144114400,5.899750232696533,5.90500020980835,5.776500225067139,5.808000087738037,5.781857967376709,258056000,67.84049987792969,67.8499984741211,66.89199829101562,66.9854965209961,66.43639373779297,19994000
2019-12-31,72.48249816894531,73.41999816894531,72.37999725341797,73.4124984741211,70.78546142578125,100805600,5.772500038146973,5.892000198364258,5.7532501220703125,5.882500171661377,5.856023788452148,231004000,66.78949737548828,67.03299713134766,66.60649871826172,66.96949768066406,66.4205322265625,19514000
2020-01-02,74.05999755859375,75.1500015258789,73.79750061035156,75.0875015258789,72.40050506591797,135480400,5.96875,5.9977498054504395,5.918000221252441,5.9977498054504395,5.970754623413086,237536000,67.42050170898438,68.43399810791016,67.32450103759766,68.43399810791016,67.87303161621094,27278000
2020-01-03,74.2874984741211,75.1449966430664,74.125,74.35749816894531,71.69664001464844,146322800,5.877500057220459,5.9457502365112305,5.852499961853027,5.901750087738037,5.875186920166016,205384000,67.4000015258789,68.6875,67.36599731445312,68.07599639892578,67.51795959472656,23408000
2020-01-06,73.44750213623047,74.98999786376953,73.1875,74.94999694824219,72.26793670654297,118387200,5.808000087738037,5.9317498207092285,5.781750202178955,5.926499843597412,5.899824142456055,262636000,67.58149719238281,69.91600036621094,67.55000305175781,69.8905029296875,69.31758117675781,46768000
2020-01-07,74.95999908447266,75.2249984741211,74.37000274658203,74.59750366210938,71.92805480957031,108872000,5.954999923706055,6.044250011444092,5.909749984741211,5.9982500076293945,5.971251487731934,314856000,70.02300262451172,70.17500305175781,69.5780029296875,69.75550079345703,69.18370056152344,34330000
2020-01-08,74.29000091552734,76.11000061035156,74.29000091552734,75.79750061035156,73.0851058959961,132079200,5.99399995803833,6.051000118255615,5.953750133514404,6.009500026702881,5.982451438903809,277108000,69.74099731445312,70.59249877929688,69.63150024414062,70.25199890136719,69.67611694335938,35314000
2020-01-09,76.80999755859375,77.60749816894531,76.55000305175781,77.40750122070312,74.63749694824219,170108400,6.096250057220459,6.148250102996826,6.021500110626221,6.075500011444092,6.048155307769775,255112000,71.09649658203125,71.43399810791016,70.510498046875,70.989501953125,70.4075927734375,33200000
2020-01-10,77.6500015258789,78.1675033569336,77.0625,77.5824966430664,74.80623626708984,140644800,6.1832499504089355,6.213749885559082,6.09375,6.107999801635742,6.080508232116699,316296000,71.47350311279297,71.74700164794922,70.9800033569336,71.447998046875,70.8623275756836,26258000
2020-01-13,77.91000366210938,79.26750183105469,77.7874984741211,79.23999786376953,76.40442657470703,121532000,6.191500186920166,6.324749946594238,6.168749809265137,6.299499988555908,6.27114725112915,319840000,71.76249694824219,72.0739974975586,71.26850128173828,72.00150299072266,71.41128540039062,30730000
2020-01-14,79.17500305175781,79.39250183105469,78.0425033569336,78.16999816894531,75.37271118164062,161954400,6.256499767303467,6.2820000648498535,6.168749809265137,6.182000160217285,6.154176235198975,359088000,72.0,72.13150024414062,71.38849639892578,71.52950286865234,70.94316101074219,26076000
2020-01-15,77.9625015258789,78.875,77.38749694824219,77.83499908447266,75.04969024658203,121923600,6.19474983215332,6.217249870300293,6.113249778747559,6.139249801635742,6.111618518829346,263104000,71.6510009765625,72.03900146484375,71.58300018310547,71.95999908447266,71.37012481689453,21550000
2020-01-16,78.39749908447266,78.92500305175781,78.02249908447266,78.80999755859375,75.98980712890625,108829200,6.192999839782715,6.229249954223633,6.16949987411499,6.223249912261963,6.195240020751953,284192000,72.27249908447266,72.53500366210938,72.0,72.50800323486328,71.91362762451172,26080000
2020-01-17,79.06749725341797,79.68499755859375,78.75,79.68250274658203,76.83109283447266,137816400,6.242499828338623,6.25,6.1842498779296875,6.23199987411499,6.203949928283691,253792000,73.12699890136719,74.02749633789062,72.82749938964844,73.97599792480469,73.36959838867188,52424000
2020-01-21,79.29750061035156,79.75499725341797,79.0,79.14250183105469,76.3104019165039,110843200,6.195250034332275,6.232250213623047,6.164249897003174,6.198500156402588,6.170601844787598,217916000,73.94999694824219,74.49400329589844,73.510498046875,74.11250305175781,73.50498962402344,48930000
2020-01-22,79.6449966430664,79.99749755859375,79.32749938964844,79.42500305175781,76.58282470703125,101832400,6.24399995803833,6.339749813079834,6.224999904632568,6.252749919891357,6.224606513977051,239240000,74.48650360107422,75.02899932861328,74.13300323486328,74.19349670410156,73.5853271484375,28458000
2020-01-23,79.4800033569336,79.88999938964844,78.9124984741211,79.80750274658203,76.95162200927734,104472000,6.293000221252441,6.329999923706055,6.203750133514404,6.321499824523926,6.293046474456787,244516000,74.37750244140625,74.67500305175781,74.01599884033203,74.2344970703125,73.62598419189453,26650000
2020-01-24,80.0625,80.8324966430664,79.37999725341797,79.57749938964844,76.7298583984375,146537600,6.4375,6.487500190734863,6.207499980926514,6.26200008392334,6.233814239501953,373512000,74.64099884033203,74.70999908447266,73.15899658203125,73.30850219726562,72.70757293701172,29786000
2020-01-27,77.51499938964844,77.94249725341797,76.22000122070312,77.23750305175781,74.47360229492188,161940000,5.955999851226807,6.056250095367432,5.805749893188477,6.005000114440918,5.977971076965332,470536000,71.5770034790039,71.8290023803711,70.9749984741211,71.58650207519531,70.99970245361328,34132000
2020-01-28,78.1500015258789,79.5999984741211,78.04750061035156,79.42250061035156,76.58036804199219,162234000,6.071249961853027,6.231750011444092,6.017749786376953,6.199250221252441,6.171347141265869,310976000,72.08699798583984,72.73999786376953,71.51799774169922,72.5250015258789,71.93050384521484,29724000
2020-01-29,81.11250305175781,81.9625015258789,80.34500122070312,81.08499908447266,78.18341064453125,216229200,6.184750080108643,6.2210001945495605,6.098499774932861,6.138500213623047,6.1108717918396,258848000,72.9229965209961,73.20700073242188,72.26950073242188,72.83499908447266,72.23795318603516,21566000
2020-01-30,80.13500213623047,81.02249908447266,79.6875,80.96749877929688,78.07009887695312,126743200,6.040249824523926,6.158750057220459,5.985000133514404,6.145249843597412,6.11759090423584,290504000,71.90499877929688,72.76249694824219,71.75,72.7125015258789,72.116455078125,27110000
2020-01-31,80.23249816894531,80.66999816894531,77.07250213623047,77.37750244140625,74.60856628417969,199588400,6.099249839782715,6.111249923706055,5.868750095367432,5.910749912261963,5.884146213531494,370420000,73.39299774169922,73.4834976196289,71.35299682617188,71.63899993896484,71.05176544189453,43822000
2020-02-03,76.07499694824219,78.37249755859375,75.55500030517578,77.16500091552734,74.40367889404297,173788400,5.892499923706055,6.027750015258789,5.886250019073486,6.0082502365112305,5.981207370758057,255564000,73.0824966430664,74.31500244140625,72.83049774169922,74.12999725341797,73.5223388671875,71636000
2020-02-04,78.82749938964844,79.91000366210938,78.40750122070312,79.7125015258789,76.8600082397461,136616400,6.150750160217285,6.197500228881836,6.100500106811523,6.178249835968018,6.150441646575928,271544000,72.72450256347656,73.36699676513672,71.10150146484375,72.27050018310547,71.67809295654297,95880000
2020-02-05,80.87999725341797,81.19000244140625,79.73750305175781,80.36250305175781,77.48676300048828,118826800,6.299749851226807,6.309999942779541,6.1852498054504395,6.269000053405762,6.240783214569092,208220000,73.18049621582031,73.22899627685547,71.48400115966797,72.30249786376953,71.70982360839844,36376000
2020-02-06,80.64250183105469,81.30500030517578,80.06500244140625,81.30249786376953,78.39311981201172,105425600,6.303500175476074,6.356249809265137,6.2220001220703125,6.356249809265137,6.327640533447266,218284000,72.5989990234375,74.0780029296875,72.52400207519531,73.79850006103516,73.19355773925781,37822000
2020-02-07,80.59249877929688,80.8499984741211,79.5,80.00749969482422,77.32752227783203,117684000,6.315999984741211,6.338250160217285,6.264249801635742,6.289750099182129,6.261441230773926,189752000,73.36949920654297,74.26249694824219,73.27050018310547,73.95549774169922,73.34925842285156,28360000
